timestamp,open,high,low,close,volume
2024-08-10 12:00:00,2636.82,2638.0,2597.01,2599.6,8408.632797
2024-08-10 16:00:00,2599.79,2622.83,2589.57,2603.1,11933.840716
2024-08-10 20:00:00,2602.69,2617.99,2596.51,2610.0,3511.777147
2024-08-11 00:00:00,2609.99,2669.33,2606.01,2646.79,12090.913208
2024-08-11 04:00:00,2646.79,2682.9,2634.2,2677.5,9856.949815
2024-08-11 08:00:00,2677.49,2720.0,2645.0,2653.01,19431.862356
2024-08-11 12:00:00,2653.0,2656.2,2594.27,2614.15,16688.352678
2024-08-11 16:00:00,2614.15,2646.05,2596.44,2599.34,15816.151334
2024-08-11 20:00:00,2599.35,2602.8,2540.0,2555.7,29012.655594
2024-08-12 00:00:00,2555.41,2577.75,2509.23,2541.3,24809.591551
2024-08-12 04:00:00,2541.08,2582.84,2516.47,2567.4,17957.081808
2024-08-12 08:00:00,2567.26,2683.93,2557.83,2673.53,25206.892628
2024-08-12 12:00:00,2673.13,2722.98,2592.21,2689.46,57801.721823
2024-08-12 16:00:00,2689.2,2699.26,2627.4,2660.06,18705.524172
2024-08-12 20:00:00,2660.21,2750.42,2657.96,2722.79,26827.033492
2024-08-13 00:00:00,2722.8,2738.4,2650.07,2656.34,30918.739573
2024-08-13 04:00:00,2656.4,2664.0,2634.28,2648.79,13824.617757
2024-08-13 08:00:00,2648.79,2658.5,2610.65,2644.59,14298.53169
2024-08-13 12:00:00,2644.41,2675.34,2630.28,2652.0,20269.890972
2024-08-13 16:00:00,2652.01,2731.69,2650.0,2711.01,33002.838803
2024-08-13 20:00:00,2711.15,2734.43,2692.94,2702.04,9993.041939
2024-08-14 00:00:00,2702.15,2725.63,2685.85,2709.3,9186.372538
2024-08-14 04:00:00,2709.31,2750.19,2708.01,2727.49,14425.772236
2024-08-14 08:00:00,2727.49,2765.29,2714.56,2750.1,16215.199856
2024-08-14 12:00:00,2750.1,2784.12,2632.34,2673.91,50745.765839
2024-08-14 16:00:00,2673.91,2674.1,2641.24,2669.3,14161.006966
2024-08-14 20:00:00,2668.86,2680.22,2641.49,2661.19,5981.412761
2024-08-15 00:00:00,2661.2,2674.01,2633.9,2652.38,15327.644641
2024-08-15 04:00:00,2652.39,2656.44,2588.58,2615.0,16842.203056
2024-08-15 08:00:00,2615.2,2644.27,2605.05,2637.61,6952.008589
2024-08-15 12:00:00,2637.6,2675.4,2632.75,2668.39,24332.871238
2024-08-15 16:00:00,2668.3,2675.1,2521.35,2549.7,35014.177506
2024-08-15 20:00:00,2549.31,2589.6,2515.43,2570.09,18865.194103
2024-08-16 00:00:00,2570.01,2610.01,2552.17,2580.01,9932.407299
2024-08-16 04:00:00,2580.01,2629.25,2577.81,2617.39,9595.779473
2024-08-16 08:00:00,2617.39,2626.47,2605.86,2612.0,7234.267564
2024-08-16 12:00:00,2612.0,2619.37,2550.7,2568.98,23460.285844
2024-08-16 16:00:00,2568.91,2631.27,2564.2,2620.39,18548.0966
2024-08-16 20:00:00,2620.73,2626.58,2586.9,2592.89,4790.65425
2024-08-17 00:00:00,2592.9,2608.42,2587.5,2595.6,3891.777035
2024-08-17 04:00:00,2595.81,2603.6,2590.97,2600.14,1873.561455
2024-08-17 08:00:00,2600.11,2607.97,2593.23,2599.3,4429.625141
2024-08-17 12:00:00,2599.15,2618.87,2596.61,2606.69,4078.626094
2024-08-17 16:00:00,2606.7,2627.42,2606.0,2615.09,3856.711745
2024-08-17 20:00:00,2615.1,2618.03,2599.5,2614.51,2112.505964
2024-08-18 00:00:00,2614.6,2639.07,2605.15,2606.61,7034.175459
2024-08-18 04:00:00,2606.61,2610.82,2594.5,2608.02,3510.510738
2024-08-18 08:00:00,2608.0,2667.96,2605.8,2649.41,15951.140435
2024-08-18 12:00:00,2649.5,2687.96,2643.03,2672.19,11886.262994
2024-08-18 16:00:00,2672.2,2678.6,2643.81,2667.7,5940.667002
2024-08-18 20:00:00,2667.85,2670.8,2610.2,2612.19,6450.513354
2024-08-19 00:00:00,2612.2,2647.6,2603.84,2644.41,11589.64968
2024-08-19 04:00:00,2644.41,2648.28,2611.37,2614.47,8427.273738
2024-08-19 08:00:00,2614.46,2622.5,2568.0,2587.8,16075.900137
2024-08-19 12:00:00,2587.7,2604.69,2563.3,2584.61,11644.679826
2024-08-19 16:00:00,2584.51,2629.4,2574.11,2606.59,11700.291935
2024-08-19 20:00:00,2606.61,2641.28,2604.04,2636.14,6219.74004
2024-08-20 00:00:00,2636.39,2677.0,2620.0,2662.33,14889.025239
2024-08-20 04:00:00,2662.34,2695.6,2657.3,2674.9,13443.434303
2024-08-20 08:00:00,2674.89,2676.12,2640.19,2642.56,8105.269737
2024-08-20 12:00:00,2642.55,2655.99,2555.0,2574.84,33259.950719
2024-08-20 16:00:00,2574.81,2606.99,2565.9,2602.4,11506.723128
2024-08-20 20:00:00,2602.49,2609.9,2564.6,2572.81,6323.764353
2024-08-21 00:00:00,2572.8,2598.09,2556.38,2591.59,8905.464377
2024-08-21 04:00:00,2591.41,2606.49,2588.39,2600.41,3842.19811
2024-08-21 08:00:00,2600.42,2607.85,2566.0,2577.61,6399.455728
2024-08-21 12:00:00,2577.61,2618.0,2535.04,2601.63,29353.71644
2024-08-21 16:00:00,2601.86,2650.0,2592.29,2646.4,16071.164539
2024-08-21 20:00:00,2646.34,2664.33,2620.0,2630.66,13647.44123
2024-08-22 00:00:00,2630.67,2640.0,2584.05,2616.39,10450.007793
2024-08-22 04:00:00,2616.39,2642.0,2613.6,2636.39,5312.702059
2024-08-22 08:00:00,2636.39,2644.45,2619.41,2642.02,6741.136202
2024-08-22 12:00:00,2642.01,2644.75,2590.63,2599.59,12463.068492
2024-08-22 16:00:00,2599.58,2619.44,2597.52,2606.98,7539.781912
2024-08-22 20:00:00,2606.8,2628.93,2606.61,2623.02,6736.280531
2024-08-23 00:00:00,2623.09,2653.07,2621.08,2635.46,8784.519709
2024-08-23 04:00:00,2635.47,2690.0,2634.41,2669.31,16556.183215
2024-08-23 08:00:00,2669.39,2680.79,2652.15,2653.08,8314.685316
2024-08-23 12:00:00,2653.01,2699.61,2632.8,2670.89,29994.581712
2024-08-23 16:00:00,2670.81,2750.93,2663.2,2746.8,32968.799561
2024-08-23 20:00:00,2746.62,2799.75,2742.92,2762.59,21241.31958
2024-08-24 00:00:00,2762.6,2769.79,2742.5,2746.99,8906.364009
2024-08-24 04:00:00,2746.93,2765.99,2739.6,2758.71,7532.093979
2024-08-24 08:00:00,2758.71,2785.18,2755.61,2756.26,9667.839691
2024-08-24 12:00:00,2756.34,2764.78,2752.0,2760.8,9816.47227
2024-08-24 16:00:00,2761.2,2820.4,2760.21,2792.84,29607.577912
2024-08-24 20:00:00,2792.81,2807.54,2730.98,2768.2,15363.403056
2024-08-25 00:00:00,2768.01,2782.9,2748.96,2764.4,8231.580467
2024-08-25 04:00:00,2764.6,2770.12,2732.92,2743.53,5970.688873
2024-08-25 08:00:00,2743.41,2760.76,2737.22,2751.32,4101.221138
2024-08-25 12:00:00,2751.31,2773.06,2745.86,2763.79,4615.783178
2024-08-25 16:00:00,2763.8,2774.01,2760.26,2766.03,3458.879927
2024-08-25 20:00:00,2766.04,2792.7,2740.0,2746.21,10011.835053
2024-08-26 00:00:00,2746.21,2762.0,2717.96,2744.21,9259.301417
2024-08-26 04:00:00,2744.21,2752.31,2728.75,2733.38,7028.064973
2024-08-26 08:00:00,2733.38,2748.52,2711.36,2737.3,9438.902979
2024-08-26 12:00:00,2737.21,2742.49,2702.88,2721.59,13040.979958
2024-08-26 16:00:00,2721.5,2732.2,2675.94,2681.09,11954.970694
2024-08-26 20:00:00,2680.84,2693.2,2666.28,2680.68,6370.734725
2024-08-27 00:00:00,2680.68,2695.0,2667.01,2685.4,10118.64692
2024-08-27 04:00:00,2685.4,2699.91,2673.4,2688.26,10239.59831
2024-08-27 08:00:00,2688.28,2692.0,2618.04,2626.81,17820.934366
2024-08-27 12:00:00,2626.69,2629.2,2552.2,2579.01,31392.593049
2024-08-27 16:00:00,2579.0,2592.0,2563.39,2584.37,10927.370788
2024-08-27 20:00:00,2584.33,2588.39,2391.67,2457.38,61702.62526
2024-08-28 00:00:00,2457.4,2480.28,2418.25,2478.21,27918.405336
2024-08-28 04:00:00,2478.39,2485.7,2433.37,2437.29,16089.30765
2024-08-28 08:00:00,2437.35,2551.0,2429.02,2522.9,21896.027358
2024-08-28 12:00:00,2522.91,2539.39,2468.0,2496.41,22949.508219
2024-08-28 16:00:00,2496.4,2546.55,2455.96,2505.4,28015.037051
2024-08-28 20:00:00,2505.2,2555.0,2505.16,2528.4,14343.310414
2024-08-29 00:00:00,2528.23,2537.85,2511.07,2523.2,7384.858318
2024-08-29 04:00:00,2523.4,2559.99,2518.64,2547.61,7575.424474
2024-08-29 08:00:00,2547.6,2574.2,2537.81,2555.0,10801.944179
2024-08-29 12:00:00,2555.0,2595.96,2552.18,2575.84,13137.462249
2024-08-29 16:00:00,2575.99,2585.7,2510.0,2528.79,15655.17478
2024-08-29 20:00:00,2528.6,2543.58,2506.0,2527.8,6016.815899
2024-08-30 00:00:00,2527.6,2535.84,2505.08,2516.87,9653.399242
2024-08-30 04:00:00,2516.88,2533.33,2504.27,2517.27,8629.51571
2024-08-30 08:00:00,2517.28,2528.66,2507.3,2512.4,6283.169931
2024-08-30 12:00:00,2512.41,2555.0,2435.25,2448.8,33594.870752
2024-08-30 16:00:00,2448.8,2542.41,2431.44,2506.8,26406.378607
2024-08-30 20:00:00,2506.81,2530.58,2506.2,2525.89,4668.274718
2024-08-31 00:00:00,2525.82,2533.97,2518.22,2523.51,3402.763214
2024-08-31 04:00:00,2523.51,2529.74,2518.18,2521.01,2827.78393
2024-08-31 08:00:00,2521.0,2529.99,2511.36,2525.62,5748.543248
2024-08-31 12:00:00,2525.78,2528.0,2512.96,2519.31,4875.375416
2024-08-31 16:00:00,2519.4,2520.0,2491.79,2499.22,5801.20535
2024-08-31 20:00:00,2499.5,2529.0,2493.54,2513.2,4384.541148
2024-09-01 00:00:00,2513.05,2516.39,2476.01,2489.05,7081.250443
2024-09-01 04:00:00,2488.8,2491.07,2458.6,2486.67,10687.924156
2024-09-01 08:00:00,2486.8,2493.3,2459.67,2477.99,10575.461731
2024-09-01 12:00:00,2478.0,2489.18,2437.43,2480.99,19826.829378
2024-09-01 16:00:00,2480.84,2515.0,2457.14,2501.8,9922.166189
2024-09-01 20:00:00,2501.81,2515.96,2398.31,2426.0,18326.101137
2024-09-02 00:00:00,2425.8,2455.0,2423.35,2450.41,10734.307075
2024-09-02 04:00:00,2450.41,2465.81,2432.83,2441.2,10697.429372
2024-09-02 08:00:00,2441.39,2538.94,2438.27,2515.78,22464.148155
2024-09-02 12:00:00,2515.79,2528.77,2492.6,2513.37,11923.810681
2024-09-02 16:00:00,2513.38,2531.32,2505.61,2524.38,6033.270334
2024-09-02 20:00:00,2524.39,2565.97,2522.21,2538.0,10773.620525
2024-09-03 00:00:00,2538.11,2553.67,2514.91,2515.99,6288.197251
2024-09-03 04:00:00,2515.93,2525.52,2512.49,2520.26,4838.064503
2024-09-03 08:00:00,2520.26,2521.0,2494.05,2509.6,7117.215628
2024-09-03 12:00:00,2509.61,2519.59,2436.0,2444.2,18803.921195
2024-09-03 16:00:00,2444.21,2469.73,2435.06,2447.7,9844.297652
2024-09-03 20:00:00,2447.76,2470.0,2411.01,2424.94,11265.748674
2024-09-04 00:00:00,2424.95,2448.95,2303.4,2372.91,55118.5022
2024-09-04 04:00:00,2372.66,2414.49,2363.15,2401.39,15166.927453
2024-09-04 08:00:00,2401.4,2411.11,2387.15,2399.0,14698.228153
2024-09-04 12:00:00,2398.85,2458.41,2392.81,2455.2,23101.587891
2024-09-04 16:00:00,2455.12,2490.25,2438.61,2452.21,16081.216206
2024-09-04 20:00:00,2452.47,2469.52,2443.01,2450.34,4280.247039
2024-09-05 00:00:00,2450.35,2465.92,2404.29,2405.73,11423.165569
2024-09-05 04:00:00,2405.8,2418.79,2376.54,2412.5,11667.78179
2024-09-05 08:00:00,2412.47,2416.08,2383.0,2389.88,7730.549428
2024-09-05 12:00:00,2389.89,2415.67,2355.52,2371.41,26026.888208
2024-09-05 16:00:00,2371.3,2395.86,2348.0,2363.56,9507.258442
2024-09-05 20:00:00,2363.39,2378.19,2350.09,2368.62,6619.802248
2024-09-06 00:00:00,2368.61,2408.59,2357.54,2392.68,14044.436822
2024-09-06 04:00:00,2392.69,2397.2,2320.03,2344.4,21569.395908
2024-09-06 08:00:00,2344.48,2379.82,2338.4,2373.19,14339.947512
2024-09-06 12:00:00,2373.2,2409.96,2265.29,2290.09,66973.455299
2024-09-06 16:00:00,2290.42,2293.48,2207.39,2222.48,70548.333974
2024-09-06 20:00:00,2222.25,2229.77,2150.0,2225.1,60794.219325
2024-09-07 00:00:00,2225.11,2242.61,2221.73,2238.15,15831.592164
2024-09-07 04:00:00,2238.19,2294.15,2237.21,2288.2,20781.810757
2024-09-07 08:00:00,2288.2,2300.32,2275.25,2283.79,11204.852164
2024-09-07 12:00:00,2283.71,2311.47,2282.34,2300.61,15908.351383
2024-09-07 16:00:00,2300.61,2304.79,2263.0,2290.19,11768.776514
2024-09-07 20:00:00,2290.02,2291.29,2256.3,2273.8,6247.944851
2024-09-08 00:00:00,2273.61,2288.99,2263.05,2286.07,6996.086636
2024-09-08 04:00:00,2286.1,2305.44,2283.82,2294.8,7442.905136
2024-09-08 08:00:00,2294.89,2310.0,2287.62,2296.27,11269.461766
2024-09-08 12:00:00,2296.29,2299.2,2240.0,2245.38,29655.701283
2024-09-08 16:00:00,2245.39,2283.45,2242.92,2271.99,14473.59231
2024-09-08 20:00:00,2271.84,2334.02,2266.92,2297.25,24972.074548
2024-09-09 00:00:00,2297.2,2321.07,2287.8,2304.19,11005.431708
2024-09-09 04:00:00,2304.2,2316.42,2283.01,2314.26,12795.895773
2024-09-09 08:00:00,2314.2,2340.35,2310.0,2315.4,18975.457178
2024-09-09 12:00:00,2315.41,2325.5,2273.1,2292.21,18320.825506
2024-09-09 16:00:00,2292.59,2354.86,2291.17,2350.33,31856.558194
2024-09-09 20:00:00,2350.18,2382.0,2337.21,2359.19,16457.505858
2024-09-10 00:00:00,2359.2,2360.32,2335.13,2340.8,9252.656356
2024-09-10 04:00:00,2340.81,2367.19,2328.52,2363.85,10128.003308
2024-09-10 08:00:00,2363.6,2372.36,2339.14,2350.97,11316.554179
2024-09-10 12:00:00,2350.9,2364.06,2320.19,2325.07,10994.607307
2024-09-10 16:00:00,2324.87,2391.95,2324.27,2380.9,17041.917333
2024-09-10 20:00:00,2380.79,2400.0,2372.14,2388.3,11807.873779
2024-09-11 00:00:00,2388.5,2389.52,2338.77,2348.22,14953.673214
2024-09-11 04:00:00,2348.1,2348.1,2318.11,2341.81,10473.515835
2024-09-11 08:00:00,2341.8,2342.0,2307.05,2327.51,10314.245251
2024-09-11 12:00:00,2327.42,2355.88,2277.47,2326.03,35031.974613
2024-09-11 16:00:00,2326.01,2369.2,2324.93,2340.63,16550.151827
2024-09-11 20:00:00,2340.6,2351.83,2333.06,2340.5,3786.776976
2024-09-12 00:00:00,2340.41,2392.62,2339.5,2368.1,18215.548195
2024-09-12 04:00:00,2368.11,2379.4,2352.75,2359.65,10135.824199
2024-09-12 08:00:00,2359.65,2366.29,2343.33,2348.48,7433.703702
2024-09-12 12:00:00,2348.46,2368.0,2315.21,2323.2,18797.944095
2024-09-12 16:00:00,2323.21,2362.0,2322.41,2361.1,9327.001721
2024-09-12 20:00:00,2361.11,2374.54,2341.49,2361.86,10025.84104
2024-09-13 00:00:00,2361.8,2364.68,2350.5,2356.21,5673.325191
2024-09-13 04:00:00,2356.21,2359.38,2337.49,2348.95,5304.468569
2024-09-13 08:00:00,2348.95,2376.31,2341.83,2354.45,10381.913639
2024-09-13 12:00:00,2354.55,2412.27,2342.5,2407.89,21123.183427
2024-09-13 16:00:00,2407.89,2428.62,2396.21,2421.52,23029.04662
2024-09-13 20:00:00,2421.4,2466.66,2413.39,2439.59,19379.292953
2024-09-14 00:00:00,2439.6,2441.22,2422.4,2433.17,9555.550635
2024-09-14 04:00:00,2433.17,2433.78,2414.05,2420.8,6980.352648
2024-09-14 08:00:00,2420.81,2422.35,2408.6,2417.31,6496.089134
2024-09-14 12:00:00,2417.32,2424.15,2412.48,2418.83,7323.265667
2024-09-14 16:00:00,2418.84,2421.79,2374.25,2408.92,22114.478109
2024-09-14 20:00:00,2409.03,2423.6,2407.25,2417.99,4591.563556
2024-09-15 00:00:00,2418.0,2431.1,2416.6,2420.45,4341.102289
2024-09-15 04:00:00,2420.46,2424.6,2414.4,2422.85,5260.0524
2024-09-15 08:00:00,2422.86,2423.39,2402.23,2406.93,3703.349131
2024-09-15 12:00:00,2406.94,2418.88,2395.92,2408.8,6737.021688
2024-09-15 16:00:00,2408.8,2409.19,2362.05,2372.49,17394.690366
2024-09-15 20:00:00,2372.5,2372.5,2281.11,2316.21,31055.672802
2024-09-16 00:00:00,2316.31,2322.2,2252.4,2278.5,30235.299318
2024-09-16 04:00:00,2278.5,2313.0,2276.51,2310.7,14458.918304
2024-09-16 08:00:00,2310.71,2336.0,2287.92,2307.82,15744.430385
2024-09-16 12:00:00,2307.83,2312.98,2268.7,2287.17,38805.296719
2024-09-16 16:00:00,2287.59,2311.0,2269.41,2275.31,23155.09675
2024-09-16 20:00:00,2275.3,2301.47,2267.99,2295.46,12388.685535
2024-09-17 00:00:00,2295.47,2299.09,2262.88,2284.05,14207.321441
2024-09-17 04:00:00,2284.05,2310.97,2282.2,2309.2,8710.037616
2024-09-17 08:00:00,2309.21,2323.5,2302.35,2308.26,12542.828523
2024-09-17 12:00:00,2308.27,2394.2,2302.47,2383.78,40173.233491
2024-09-17 16:00:00,2383.78,2389.83,2327.99,2353.0,19587.83297
2024-09-17 20:00:00,2353.0,2361.8,2328.58,2341.7,9586.521076
2024-09-18 00:00:00,2341.71,2343.04,2309.56,2334.89,10213.452199
2024-09-18 04:00:00,2334.9,2336.2,2312.57,2330.05,7549.942161
2024-09-18 08:00:00,2330.06,2330.06,2276.76,2300.28,13836.108809
2024-09-18 12:00:00,2300.39,2318.22,2287.84,2296.15,11769.066367
2024-09-18 16:00:00,2296.14,2365.38,2287.65,2314.87,49805.196672
2024-09-18 20:00:00,2314.9,2376.42,2289.03,2374.79,15597.270384
2024-09-19 00:00:00,2374.8,2413.0,2372.66,2403.67,28189.375811
2024-09-19 04:00:00,2403.66,2442.63,2399.6,2437.8,17428.160451
2024-09-19 08:00:00,2437.87,2442.2,2423.2,2435.29,15412.764007
2024-09-19 12:00:00,2435.3,2452.84,2420.65,2439.92,25054.238981
2024-09-19 16:00:00,2439.95,2495.63,2433.34,2460.8,34987.680857
2024-09-19 20:00:00,2460.79,2478.83,2451.79,2465.28,12396.263137
2024-09-20 00:00:00,2465.4,2521.99,2437.4,2520.62,17807.772572
2024-09-20 04:00:00,2520.65,2571.82,2516.84,2560.62,40128.58115
2024-09-20 08:00:00,2560.72,2564.71,2539.22,2544.6,17768.292611
2024-09-20 12:00:00,2544.6,2570.71,2516.28,2560.09,29706.627436
2024-09-20 16:00:00,2560.33,2568.9,2525.25,2541.37,16614.42383
2024-09-20 20:00:00,2541.4,2562.27,2538.6,2561.41,8670.782374
2024-09-21 00:00:00,2561.42,2587.6,2533.82,2544.01,14820.812308
2024-09-21 04:00:00,2544.0,2558.92,2529.09,2555.72,8079.303996
2024-09-21 08:00:00,2555.73,2557.53,2545.09,2556.69,4918.87999
2024-09-21 12:00:00,2556.8,2577.09,2550.33,2559.79,12159.321593
2024-09-21 16:00:00,2559.8,2578.53,2556.14,2571.68,6071.188538
2024-09-21 20:00:00,2571.67,2624.79,2560.23,2612.89,10964.445577
2024-09-22 00:00:00,2612.9,2633.13,2588.33,2595.0,18225.575476
2024-09-22 04:00:00,2595.01,2604.59,2576.0,2587.79,6346.940761
2024-09-22 08:00:00,2587.8,2595.81,2569.2,2580.73,10223.140723
2024-09-22 12:00:00,2580.79,2588.09,2554.04,2570.64,12693.620305
2024-09-22 16:00:00,2570.63,2591.91,2552.39,2578.22,10941.14701
2024-09-22 20:00:00,2578.23,2594.11,2524.25,2581.17,16940.031697
2024-09-23 00:00:00,2581.23,2687.41,2539.6,2676.72,35171.027872
2024-09-23 04:00:00,2676.8,2681.0,2636.44,2646.31,16009.796358
2024-09-23 08:00:00,2646.3,2662.35,2633.77,2646.2,14880.425638
2024-09-23 12:00:00,2646.14,2685.57,2631.23,2675.59,20952.258565
2024-09-23 16:00:00,2675.59,2703.59,2658.12,2672.89,18012.663907
2024-09-23 20:00:00,2673.1,2682.42,2640.09,2647.61,12456.623002
2024-09-24 00:00:00,2647.61,2651.88,2610.0,2627.91,21256.751397
2024-09-24 04:00:00,2627.92,2649.61,2619.04,2647.31,12697.330306
2024-09-24 08:00:00,2647.39,2667.8,2634.25,2637.2,14040.138807
2024-09-24 12:00:00,2637.39,2647.19,2592.17,2612.98,43613.171167
2024-09-24 16:00:00,2612.99,2656.8,2611.21,2650.45,16725.935533
2024-09-24 20:00:00,2650.6,2671.67,2640.4,2653.39,16649.971063
2024-09-25 00:00:00,2653.4,2674.43,2632.6,2646.75,20199.27867
2024-09-25 04:00:00,2646.8,2646.99,2610.55,2621.6,13694.304807
2024-09-25 08:00:00,2621.6,2630.73,2613.73,2627.55,10919.983198
2024-09-25 12:00:00,2627.55,2629.6,2595.61,2600.79,15093.933068
2024-09-25 16:00:00,2600.79,2609.19,2561.08,2570.82,21211.612544
2024-09-25 20:00:00,2570.71,2584.94,2554.65,2580.27,9228.114482
2024-09-26 00:00:00,2580.27,2607.7,2559.22,2602.59,19024.959137
2024-09-26 04:00:00,2602.6,2635.19,2591.46,2629.64,14659.186092
2024-09-26 08:00:00,2629.66,2639.6,2611.86,2628.79,13874.774307
2024-09-26 12:00:00,2628.8,2664.0,2608.0,2651.95,28540.213239
2024-09-26 16:00:00,2651.95,2666.15,2626.67,2649.18,15428.361842
2024-09-26 20:00:00,2649.29,2655.0,2617.35,2631.99,10422.187727
2024-09-27 00:00:00,2631.99,2644.75,2615.0,2638.47,12358.807836
2024-09-27 04:00:00,2638.55,2668.58,2636.42,2656.57,19959.438556
2024-09-27 08:00:00,2656.59,2677.99,2641.14,2651.62,20943.621306
2024-09-27 12:00:00,2651.62,2699.5,2642.38,2683.76,29232.078319
2024-09-27 16:00:00,2683.76,2728.74,2678.58,2701.88,23648.885299
2024-09-27 20:00:00,2701.75,2708.44,2690.1,2694.64,5746.249323
2024-09-28 00:00:00,2694.64,2704.54,2687.49,2690.79,6322.576714
2024-09-28 04:00:00,2690.8,2700.69,2675.0,2678.1,8204.880259
2024-09-28 08:00:00,2678.1,2678.72,2650.0,2675.16,8905.007188
2024-09-28 12:00:00,2675.17,2675.95,2652.41,2669.94,10450.25749
2024-09-28 16:00:00,2669.95,2684.66,2662.14,2678.29,6413.716338
2024-09-28 20:00:00,2678.3,2680.82,2655.74,2675.18,6116.416283
2024-09-29 00:00:00,2675.26,2684.76,2663.87,2674.86,5313.201127
2024-09-29 04:00:00,2674.9,2675.01,2635.0,2640.82,12993.622667
2024-09-29 08:00:00,2640.82,2655.2,2634.01,2653.01,8768.321242
2024-09-29 12:00:00,2653.08,2669.9,2641.36,2666.2,11719.311321
2024-09-29 16:00:00,2666.21,2671.68,2650.25,2666.49,6101.174419
2024-09-29 20:00:00,2666.49,2673.67,2648.03,2657.61,13019.012605
2024-09-30 00:00:00,2657.61,2663.24,2600.97,2629.59,28869.392397
2024-09-30 04:00:00,2629.59,2643.52,2622.8,2637.66,9504.503937
2024-09-30 08:00:00,2637.66,2642.96,2591.42,2629.28,29634.843866
2024-09-30 12:00:00,2629.28,2638.85,2593.54,2596.38,20891.786122
2024-09-30 16:00:00,2596.39,2610.2,2574.51,2595.14,21630.917935
2024-09-30 20:00:00,2595.15,2617.3,2576.32,2602.16,15068.438055
2024-10-01 00:00:00,2602.16,2633.32,2591.03,2629.94,14750.761675
2024-10-01 04:00:00,2630.0,2659.0,2627.54,2645.32,11168.796168
2024-10-01 08:00:00,2645.3,2647.0,2628.74,2628.97,7479.004519
2024-10-01 12:00:00,2628.98,2633.45,2480.35,2524.52,62316.768559
2024-10-01 16:00:00,2524.53,2531.4,2426.0,2488.4,56427.642485
2024-10-01 20:00:00,2488.31,2492.5,2412.58,2448.07,35625.2634
2024-10-02 00:00:00,2448.0,2499.27,2441.98,2489.5,18741.242657
2024-10-02 04:00:00,2489.51,2492.78,2466.84,2482.09,9746.439862
2024-10-02 08:00:00,2482.05,2487.01,2441.58,2455.0,13773.308234
2024-10-02 12:00:00,2455.05,2463.5,2418.94,2460.47,30800.281155
2024-10-02 16:00:00,2460.59,2478.62,2368.0,2371.83,33149.645367
2024-10-02 20:00:00,2371.82,2392.75,2351.27,2364.0,22669.998636
2024-10-03 00:00:00,2364.0,2399.59,2352.7,2399.24,18048.895102
2024-10-03 04:00:00,2399.25,2403.27,2359.44,2364.66,12652.734476
2024-10-03 08:00:00,2364.67,2370.13,2318.46,2352.42,31956.114777
2024-10-03 12:00:00,2352.42,2366.3,2310.0,2340.5,32192.192074
2024-10-03 16:00:00,2340.61,2354.31,2311.42,2353.54,14210.910478
2024-10-03 20:00:00,2353.5,2357.75,2332.08,2349.83,5781.997365
2024-10-04 00:00:00,2349.74,2379.86,2339.18,2367.1,12569.08157
2024-10-04 04:00:00,2367.11,2387.46,2365.6,2381.58,9282.775803
2024-10-04 08:00:00,2381.6,2393.5,2373.78,2385.86,8923.346749
2024-10-04 12:00:00,2385.83,2418.06,2352.15,2416.95,29517.113296
2024-10-04 16:00:00,2417.0,2441.91,2409.59,2429.13,18686.218917
2024-10-04 20:00:00,2429.13,2431.49,2412.5,2414.51,4917.945566
2024-10-05 00:00:00,2414.58,2428.4,2390.0,2399.59,7065.787016
2024-10-05 04:00:00,2399.6,2427.2,2396.97,2415.1,6204.327212
2024-10-05 08:00:00,2415.11,2428.1,2415.07,2417.55,3256.722302
2024-10-05 12:00:00,2417.56,2424.28,2404.78,2415.0,5450.370151
2024-10-05 16:00:00,2415.01,2416.19,2393.01,2396.78,5766.240963
2024-10-05 20:00:00,2396.79,2420.0,2390.1,2414.67,5057.935447
2024-10-06 00:00:00,2414.67,2423.0,2407.18,2413.79,3572.270164
2024-10-06 04:00:00,2413.8,2421.23,2410.38,2417.34,2643.513305
2024-10-06 08:00:00,2417.33,2430.74,2415.63,2426.62,6597.568971
2024-10-06 12:00:00,2426.7,2458.2,2424.9,2446.83,12438.065278
2024-10-06 16:00:00,2446.81,2453.19,2435.71,2441.46,5353.955301
2024-10-06 20:00:00,2441.46,2444.52,2415.0,2440.01,5338.51488
2024-10-07 00:00:00,2440.0,2513.33,2435.67,2495.54,23712.237568
2024-10-07 04:00:00,2495.69,2498.88,2477.3,2480.56,9569.142425
2024-10-07 08:00:00,2480.57,2489.0,2437.71,2475.9,22332.04091
2024-10-07 12:00:00,2475.9,2521.67,2462.5,2474.37,24499.031865
2024-10-07 16:00:00,2474.38,2481.18,2420.18,2445.49,16524.941979
2024-10-07 20:00:00,2445.6,2457.62,2402.82,2422.63,15290.212086
